Date: 03/05/2015	 Scientist Search 1.7
1	sherman-bigg g
1	bailhache ph
1	davies-colley jn
1	knapp h
1	grattan n
1	sarell r
1	kidd gh
1	barweli r
1	reeves ha
1	hill jh
1	macalister d
1	hibbard jf
1	pettigrew jb
1	anderson jh
1	vignal w
1	balfour gw
1	webster ce
1	myers ab
1	taylor cb
1	jackson t
1	thomas wr
1	adams je
1	stewart ap
1	letcher jh
1	bantock gg
1	baber ec
1	jackson jh
1	southard wf
1	stevens tm
1	cole t
1	charles jj
1	humphry gm
1	hill b
1	barnes h
1	coats j
1	bull cs
1	collins m
1	mahomed g
1	howard b
1	hartigan w
1	cobbold ts
1	russell j
1	butlin ht
1	bracey h
1	bishop j
1	richelot lg
1	batten ws
1	mittendorf wf
1	morgan jh
1	macleod md
1	detwiller jw
1	green we
1	wilks s
1	money a
1	roth b
1	benham hj
1	sturges o
1	teale tp
1	thornton gb
1	brito ps
1	sedgwick wt
1	liveing r
1	mills tn
1	creighton c
1	lindsley jb
1	sternberg gm
1	browne t
1	browne l
1	hamilton dj
1	spencer he
1	jacob eh
1	stokes w
1	mills hr
1	barry dp
1	bryden rj
1	walsham wj
1	hobson jm
1	neale r
1	de watteville a
1	newell-martin h
1	marshall j
1	smith rc
1	sheen a
1	ely js
1	smith jr
1	latham pw
1	morris j
1	goyder d
1	alcock r
1	firth c
1	ford wh
1	exner s
1	marshall lw
1	bowlby aa
1	shepherd fj
1	marshall am
1	sweeting rd
1	woodhead gs
1	cross fr
1	semon f
1	abbott sw
1	newell t
1	speed jj
1	steele c
1	pasteur l
1	macvie s
1	crowfoot wm
1	merrill cs
1	wolfe f
1	thornton jk
1	prichard a
1	routh ch
1	hall gs
1	bennett ah
1	gegenbaur c
1	little jf
1	thompson ec
1	pearse tf
1	davy r
1	tosswill lh
1	mahomed fa
1	purves wl
1	wolfe jr
1	sneddon w
1	maclaren r
1	daly ua
1	goodridge hf
1	hamilton r
1	johnson g
1	vacher f
1	smith en
1	turner fc
1	wade wf
1	barling g
1	girdlestone tm
1	champneys fh
1	symington j
1	snell s
1	golding-bird ch
1	marsack b
1	bell an
1	tyson wj
1	simon rm
1	edwards fs
1	andrew e
1	buller f
1	solomon jv
1	barwel r
1	ferrier jc
1	barnes r
1	makuna md
1	harkin a
1	sanctuary t
1	walter w
1	storer hr
1	squire w
1	wines fh
1	squire b
1	shaw j
1	thomson w
1	hay g
1	mackie j
1	kedzie rc
1	barnes f
1	cowell g
1	greenway h
1	schmitz r
1	macleod n
1	lockwood cb
1	wilson tp
1	bryant t
1	compton jw
1	cantwell aw
1	southam fa
1	horsley v
1	keating jm
1	reichert et
1	young ah
1	mason f
1	gabbett hs
1	roy cs
1	saundby r
1	coupland s
1	hodges fh
1	boileau jp
1	mcbride p
1	wilson t
1	benson a
1	lowe j
1	donaldson f
1	finny jm
1	smith a
1	cripps wh
1	anderson tm
1	forster ew
1	kipp cj
1	read jb
1	hoggan fe
1	davison jt
1	day wh
1	chancellor cw
1	morris m
1	hadden wb
1	gaskell wh
1	wood hc
1	savage t
1	yeo jb
1	mott fw
1	spanton wd
1	robson aw
1	lee rj
1	williams cj
1	norris wf
1	wight ow
1	john sb
1	dobson nc
1	banks wm
1	heath c
1	cousins jw
1	garson jg
1	field gp
1	bassett j
1	jordan f
1	holliday dc
1	francis cr
1	osler w
1	ferguson j
1	dewar j
1	fraser tr
1	cockburn r
1	smith rs
1	buck ah
1	myrtle as
1	vesey a
1	ellis r
1	cook ea
1	hunt em
1	fenwick s
1	adams w
1	keller jm
1	holman ee
1	gibson ga
1	chittenden rh
1	gowans w
1	mcnaught j
1	stirling w
1	walker hb

*****MEDLINE PUBMED PUB FREQUENCIES*****
<1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,2,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,3,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,5,2,1,1,7,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,2,1,1,2,>
